BuildProj[Oahu_CentralTrackingPV_562_na,2037]	926713.268465
BuildProj[Oahu_CentralTrackingPV_275_na,2037]	930781.891573
BuildProj[Oahu_CentralTrackingPV_42_na,2037]	936768.290178
BuildProj[Oahu_CentralTrackingPV_526_na,2021]	4060563.46886
BuildProj[Oahu_OnshoreWind_405_na,2037]	1095414.91209
BuildProj[Oahu_CentralTrackingPV_478_na,2021]	4063600.34971
BuildProj[Oahu_CentralTrackingPV_254_na,2021]	4085806.18744
BuildBattery[Oahu,2021]	378579.271832
BuildBattery[Oahu,2037]	122844.580612
BuildPumpedHydroMW[Lake_Wilson,2021]	4184911.3442
BuildPumpedHydroMW[Lake_Wilson,2037]	1606672.93687
BuildAnyPumpedHydro[Lake_Wilson,2021]	0.0
BuildAnyPumpedHydro[Lake_Wilson,2037]	0.0
RFMSupplyTierActivate[Hawaii_Diesel,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_LNG,2021,bulk]	823828504.126
RFMSupplyTierActivate[Hawaii_Pellet-Biomass,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_LNG,2037,container]	0.0
RFMSupplyTierActivate[Hawaii_LSFO,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_Coal,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_Biodiesel,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_LSFO-Diesel-Blend,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_Diesel,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_LNG,2037,bulk]	513382687.359
RFMSupplyTierActivate[Hawaii_Pellet-Biomass,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_LNG,2021,container]	0.0
RFMSupplyTierActivate[Hawaii_LSFO,2037,base]	0.0
RFMSupplyTierActivate[Hawaii_Coal,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_Biodiesel,2021,base]	0.0
RFMSupplyTierActivate[Hawaii_LSFO-Diesel-Blend,2037,base]	0.0
BuildElectrolyzerMW[Oahu,2021]	3251736.33206
BuildElectrolyzerMW[Oahu,2037]	1248407.99072
BuildLiquifierKgPerHour[Oahu,2021]	54938.279953
BuildLiquifierKgPerHour[Oahu,2037]	21091.9277229
BuildLiquidHydrogenTankKg[Oahu,2021]	35.3385601044
BuildLiquidHydrogenTankKg[Oahu,2037]	13.5671949387
BuildFuelCellMW[Oahu,2021]	2372343.58854
BuildFuelCellMW[Oahu,2037]	910791.155934
